"PROBEID","ID","Gene.title","Gene.symbol","Gene.ID","UniGene.title","UniGene.symbol","UniGene.ID","Nucleotide.Title","GI","GenBank.Accession","Platform_CLONEID","Platform_ORF","Platform_SPOTID","Chromosome.location","Chromosome.annotation","GO.Function","GO.Process","GO.Component","GO.Function.ID","GO.Process.ID","GO.Component.ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL","GENENAME"
"228926_s_at","228926_s_at","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2","SMARCA2","6595","","","","",NA,"",NA,NA,"","9p22.3","Chromosome 9, NC_000009.12 (2015219..2193624)","ATP binding///DNA-dependent ATPase activity///RNA polymerase II transcription coactivator activity///chromatin binding///helicase activity///histone binding///protein binding///transcription coactivator activity///transcription regulatory region DNA binding","NOT chromatin remodeling///chromatin remodeling///negative regulation of cell growth///negative regulation of cell proliferation///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription, DNA-templated///nervous system development///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription, DNA-templated///positive regulation of transcription, DNA-templated///regulation of transcription from RNA polymerase II promoter///regulation of transcription, DNA-templated///spermatid development///transcription, DNA-templated","SWI/SNF complex///intermediate filament cytoskeleton///intracellular membrane-bounded organelle///nBAF complex///npBAF complex///nuclear chromatin///nucleoplasm///nucleoplasm///nucleus","GO:0005524///GO:0008094///GO:0001105///GO:0003682///GO:0004386///GO:0042393///GO:0005515///GO:0003713///GO:0044212","NOT GO:0006338///GO:0006338///GO:0030308///GO:0008285///GO:0000122///GO:0045892///GO:0007399///GO:0045944///GO:0045944///GO:0045893///GO:0045893///GO:0006357///GO:0006355///GO:0007286///GO:0006351","GO:0016514///GO:0045111///GO:0043231///GO:0071565///GO:0071564///GO:0000790///GO:0005654///GO:0005654///GO:0005634",0.972451133333339,8.94643168181818,2.76493672420582,0.0107934168793565,0.999988917839134,-4.31980206309136,"SMARCA2","SWI/SNF related BAF chromatin remodeling complex subunit ATPase 2"
"229028_s_at","229028_s_at","ADP ribosylation factor like GTPase 17B///ADP ribosylation factor like GTPase 17A","ARL17B///ARL17A","100506084///51326","","","","zd50c03.s1 Soares_fetal_heart_NbHH19W Homo sapiens cDNA clone IMAGE:344068 3-, mRNA sequence",1383839,"W73694",NA,NA,"","17q21.31///17q21.31","Chromosome 17, NC_000017.11 (46274184..46361872, complement)///Chromosome 17, NC_000017.11 (46500213..46579781, complement)","GTP binding","protein transport///small GTPase mediated signal transduction///vesicle-mediated transport","Golgi apparatus","GO:0005525","GO:0015031///GO:0007264///GO:0016192","GO:0005794",1.01214796666667,7.57038436363636,2.46304994965583,0.0213672036153233,0.999988917839134,-4.37524167201967,"ARL17A","ARF like GTPase 17A"
"229028_s_at","229028_s_at","ADP ribosylation factor like GTPase 17B///ADP ribosylation factor like GTPase 17A","ARL17B///ARL17A","100506084///51326","","","","zd50c03.s1 Soares_fetal_heart_NbHH19W Homo sapiens cDNA clone IMAGE:344068 3-, mRNA sequence",1383839,"W73694",NA,NA,"","17q21.31///17q21.31","Chromosome 17, NC_000017.11 (46274184..46361872, complement)///Chromosome 17, NC_000017.11 (46500213..46579781, complement)","GTP binding","protein transport///small GTPase mediated signal transduction///vesicle-mediated transport","Golgi apparatus","GO:0005525","GO:0015031///GO:0007264///GO:0016192","GO:0005794",1.01214796666667,7.57038436363636,2.46304994965583,0.0213672036153233,0.999988917839134,-4.37524167201967,"ARL17B","ARF like GTPase 17B"
"229028_s_at","229028_s_at","ADP ribosylation factor like GTPase 17B///ADP ribosylation factor like GTPase 17A","ARL17B///ARL17A","100506084///51326","","","","zd50c03.s1 Soares_fetal_heart_NbHH19W Homo sapiens cDNA clone IMAGE:344068 3-, mRNA sequence",1383839,"W73694",NA,NA,"","17q21.31///17q21.31","Chromosome 17, NC_000017.11 (46274184..46361872, complement)///Chromosome 17, NC_000017.11 (46500213..46579781, complement)","GTP binding","protein transport///small GTPase mediated signal transduction///vesicle-mediated transport","Golgi apparatus","GO:0005525","GO:0015031///GO:0007264///GO:0016192","GO:0005794",1.01214796666667,7.57038436363636,2.46304994965583,0.0213672036153233,0.999988917839134,-4.37524167201967,"LOC100996709","ADP-ribosylation factor-like protein 17"
"229365_at","229365_at","protein phosphatase 1 regulatory subunit 3F","PPP1R3F","89801","","","","naa17g04.x1 NCI_CGAP_Pr28 Homo sapiens cDNA clone IMAGE:3255342 3-, mRNA sequence",11546199,"BF475372",NA,NA,"","Xp11.23","Chromosome X, NC_000023.11 (49269822..49301465)","glycogen binding///protein phosphatase binding","regulation of glycogen (starch) synthase activity///regulation of glycogen biosynthetic process","integral component of membrane///membrane","GO:2001069///GO:0019903","GO:2000465///GO:0005979","GO:0016021///GO:0016020",0.507464233333338,7.76445463636364,2.28338786639431,0.0315944158245459,0.999988917839134,-4.40758332221576,"PPP1R3F","protein phosphatase 1 regulatory subunit 3F"
"230655_at","230655_at","","","","","","","",NA,"",NA,NA,"","","","","","","","","",0.5550984,4.375517,2.12206781970348,0.0443929298077831,0.999988917839134,-4.43595126461313,NA,NA
"230806_s_at","230806_s_at","family with sequence similarity 65 member A","FAM65A","79567","","","","ny11g11.s1 NCI_CGAP_GCB1 Homo sapiens cDNA clone IMAGE:1271492 3-, mRNA sequence",2789160,"AA749202",NA,NA,"","16q22.1","Chromosome 16, NC_000016.10 (67528814..67546788)","molecular_function","biological_process","cytoplasm///cytoplasm///extracellular exosome","GO:0003674","GO:0008150","GO:0005737///GO:0005737///GO:0070062",-0.507198166666666,2.76951772727273,-2.4676992961855,0.0211486115757128,0.999988917839134,-4.37439648575365,"RIPOR1","RHO family interacting cell polarization regulator 1"
"231074_at","231074_at","","","","Transcribed locus","","Hs.432394","qv57c11.x5 NCI_CGAP_Ov32 Homo sapiens cDNA clone IMAGE:1985684 3-, mRNA sequence",5055068,"AI733955",NA,NA,"","","","","","","","","",-1.16498466666667,4.29436659090909,-2.2392484256841,0.0347133504358034,0.999988917839134,-4.41541727549101,NA,NA
"231169_at","231169_at","","","","Transcribed locus","","Hs.652501","yy11a10.s1 Soares melanocyte 2NbHM Homo sapiens cDNA clone IMAGE:270906 3-, mRNA sequence",1148397,"N29877",NA,NA,"","","","","","","","","",0.650263400000002,8.81683177272727,2.12388973262428,0.0442255031981669,0.999988917839134,-4.43563519930138,NA,NA
"231197_at","231197_at","protein phosphatase 1 regulatory subunit 3F","PPP1R3F","89801","","","","yo17d12.s1 Soares adult brain N2b5HB55Y Homo sapiens cDNA clone IMAGE:178199 3-, mRNA sequence",922741,"H46689",NA,NA,"","Xp11.23","Chromosome X, NC_000023.11 (49269822..49301465)","glycogen binding///protein phosphatase binding","regulation of glycogen (starch) synthase activity///regulation of glycogen biosynthetic process","integral component of membrane///membrane","GO:2001069///GO:0019903","GO:2000465///GO:0005979","GO:0016021///GO:0016020",0.546060566666669,5.99640063636364,2.10998349036161,0.0455178969569361,0.999988917839134,-4.4380449234254,"PPP1R3F","protein phosphatase 1 regulatory subunit 3F"
"231527_at","231527_at","uncharacterized LOC645524","FLJ36840","645524","","","","AV650401 GLC Homo sapiens cDNA clone GLCCED09 3-, mRNA sequence",9871415,"AV650401",NA,NA,"","","Chromosome 7","","","","","","",1.10855683333333,5.9607145,2.66850098519567,0.0134678389603498,0.999988917839134,-4.33760924206774,NA,NA
"231552_at","231552_at","","","","","","","UI-H-BI3-alk-a-10-0-UI.s1 NCI_CGAP_Sub5 Homo sapiens cDNA clone IMAGE:2737050 3-, mRNA sequence",6992561,"AW451785",NA,NA,"","","","","","","","","",0.679445333333335,6.09736245454545,2.62670777494711,0.0148105462484856,0.999988917839134,-4.34530426205445,NA,NA
"231705_at","231705_at","reactive intermediate imine deaminase A homolog","RIDA","10247","","","","AV654263 GLC Homo sapiens cDNA clone GLCDUA04 3-, mRNA sequence",9875277,"AV654263",NA,NA,"","8q22","Chromosome 8, NC_000008.11 (98102339..98117190, complement)","endoribonuclease activity, producing 3'-phosphomonoesters///long-chain fatty acid binding///platinum binding///poly(A) RNA binding///protein homodimerization activity///transition metal ion binding///xenon atom binding","G1 to G0 transition///RNA phosphodiester bond hydrolysis, endonucleolytic///brain development///kidney development///lung development///negative regulation of epithelial cell proliferation///negative regulation of translation///regulation of translational termination///response to lipid///response to salt","cytoplasm///cytosol///extracellular exosome///mitochondrion///nucleus///peroxisome","GO:0016892///GO:0036041///GO:1904012///GO:0044822///GO:0042803///GO:0046914///GO:1904013","GO:0070314///GO:0090502///GO:0007420///GO:0001822///GO:0030324///GO:0050680///GO:0017148///GO:0006449///GO:0033993///GO:1902074","GO:0005737///GO:0005829///GO:0070062///GO:0005739///GO:0005634///GO:0005777",-0.577866299999999,3.15505581818182,-2.10372608054929,0.0461103998452029,0.999988917839134,-4.43912716177734,"RIDA","reactive intermediate imine deaminase A"
"232211_at","232211_at","protein phosphatase 1 regulatory subunit 3F","PPP1R3F","89801","","","","",NA,"",NA,NA,"","Xp11.23","Chromosome X, NC_000023.11 (49269822..49301465)","glycogen binding///protein phosphatase binding","regulation of glycogen (starch) synthase activity///regulation of glycogen biosynthetic process","integral component of membrane///membrane","GO:2001069///GO:0019903","GO:2000465///GO:0005979","GO:0016021///GO:0016020",-0.539341266666664,5.53171045454545,-2.06935087087898,0.0494900980773536,0.999988917839134,-4.44504894122469,"PPP1R3F","protein phosphatase 1 regulatory subunit 3F"
"232468_at","232468_at","","","","CDNA FLJ13708 fis, clone PLACE2000359","","Hs.671684","AU158432 PLACE2 Homo sapiens cDNA clone PLACE2000359 3-, mRNA sequence",11019953,"AU158432",NA,NA,"","","","","","","","","",0.738809100000001,4.85777781818182,2.56714253258962,0.0169420722253225,0.999988917839134,-4.35624059448956,NA,NA
"232592_at","232592_at","","","","CDNA FLJ11982 fis, clone HEMBB1001335","","Hs.655591","AU146731 HEMBB1 Homo sapiens cDNA clone HEMBB1001335 3-, mRNA sequence",11008252,"AU146731",NA,NA,"","","","","","","","","",0.604221600000003,7.34498831818182,2.68949294366113,0.0128373755705432,0.999988917839134,-4.33373847615227,NA,NA
"232694_at","232694_at","zinc finger protein 395","ZNF395","55893","","","","Homo sapiens cDNA FLJ11788 fis, clone HEMBA1006081",10433123,"AK021850",NA,NA,"","8p21.1","Chromosome 8, NC_000008.11 (28345585..28386460, complement)","DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding///metal ion binding","regulation of transcription, DNA-templated///transcription, DNA-templated","cytoplasm///nucleus","GO:0003677///GO:0000978///GO:0000978///GO:0046872","GO:0006355///GO:0006351","GO:0005737///GO:0005634",0.935351600000002,6.09286890909091,2.59438350973262,0.0159339744122432,0.999988917839134,-4.35124401575772,"ZNF395","zinc finger protein 395"
"232793_at","232793_at","","","","Primary neuroblastoma cDNA, clone:Nbla04171, full insert sequence","","Hs.663015","Homo sapiens genomic DNA; cDNA DKFZp547D023 (from clone DKFZp547D023)",8655625,"AL359567",NA,NA,"","","","","","","","","",-0.907494866666665,5.86522590909091,-3.07059853651226,0.00525995245171061,0.999988917839134,-4.26321192560624,NA,NA
"233108_at","233108_at","","","","","","","",NA,"",NA,NA,"","","","","","","","","",-0.526426799999997,6.28931409090909,-2.238584083914,0.0347623597242598,0.999988917839134,-4.41553479658754,NA,NA
"233212_at","233212_at","","","","CDNA FLJ41104 fis, clone BLADE2006607","","Hs.655764","Homo sapiens clone 24941 mRNA sequence",4406610,"AF131782",NA,NA,"","","","","","","","","",0.994855933333336,5.3937905,2.61146092056934,0.0153308806883533,0.999988917839134,-4.34810733460217,NA,NA
"233277_at","233277_at","","","","CDNA FLJ12137 fis, clone MAMMA1000313","","Hs.736012","Homo sapiens cDNA FLJ12137 fis, clone MAMMA1000313",10433543,"AK022199",NA,NA,"","","","","","","","","",-0.567054433333332,3.20750863636364,-2.28454396202566,0.0315162692637173,0.999988917839134,-4.40737747291793,NA,NA
"233364_s_at","233364_s_at","","","","CDNA FLJ38472 fis, clone FEBRA2022148","","Hs.715755","Homo sapiens cDNA FLJ11742 fis, clone HEMBA1005508",10433064,"AK021804",NA,NA,"","","","","","","","","",1.27551886666667,6.81866277272727,3.24481606041459,0.00345718381400168,0.999988917839134,-4.23111465722208,NA,NA
"233445_at","233445_at","","","","","","","Homo sapiens cDNA FLJ11978 fis, clone HEMBB1001271",10433358,"AK022040",NA,NA,"","","","","","","","","",-0.623618033333333,2.52831795454545,-2.21854886717475,0.0362702073319879,0.999988917839134,-4.41907338787141,NA,NA
"233510_s_at","233510_s_at","parvin gamma","PARVG","64098","","","","Novel human gene mapping to chomosome 22",7708362,"AL355092",NA,NA,"","22q13.31","Chromosome 22, NC_000022.11 (44170228..44208469)","actin binding///protein binding","actin cytoskeleton reorganization///cell-matrix adhesion","cytoplasm///cytoskeleton///focal adhesion///plasma membrane","GO:0003779///GO:0005515","GO:0031532///GO:0007160","GO:0005737///GO:0005856///GO:0005925///GO:0005886",1.20340716666667,6.24915059090909,2.53231616286947,0.0183175845147602,0.999988917839134,-4.36261501632547,"PARVG","parvin gamma"
"233519_at","233519_at","","","","Clone 23637 mRNA sequence","","Hs.664725","Homo sapiens clone 23637 mRNA sequence",2661053,"AF035297",NA,NA,"","","","","","","","","",0.545130400000001,6.18847831818182,2.09517580986338,0.0469311722007541,0.999988917839134,-4.44060385235346,NA,NA
"233605_x_at","233605_x_at","heterogeneous nuclear ribonucleoprotein M","HNRNPM","4670","Heterogeneous nuclear ribonucleoprotein M","HNRNPM","Hs.465808","Homo sapiens cDNA FLJ11988 fis, clone HEMBB1001367",10433369,"AK022050",NA,NA,"","19p13.2","Chromosome 19, NC_000019.10 (8444575..8489118)","RNA binding///calcium-dependent protein binding///nucleotide binding///poly(A) RNA binding///protein antigen binding///protein binding///protein domain specific binding","alternative mRNA splicing, via spliceosome///cellular response to carcinoembryonic antigen///cellular response to lipopolysaccharide///fibroblast growth factor receptor signaling pathway///gene expression///mRNA splicing, via spliceosome///mRNA splicing, via spliceosome///positive regulation of protein import///positive regulation of protein localization to nucleus","catalytic step 2 spliceosome///cell surface///extracellular exosome///extracellular matrix///integral component of plasma membrane///membrane///nuclear matrix///nucleolus///nucleoplasm///nucleoplasm///paraspeckles///spliceosomal complex","GO:0003723///GO:0048306///GO:0000166///GO:0044822///GO:1990405///GO:0005515///GO:0019904","GO:0000380///GO:1990831///GO:0071222///GO:0008543///GO:0010467///GO:0000398///GO:0000398///GO:1904591///GO:1900182","GO:0071013///GO:0009986///GO:0070062///GO:0031012///GO:0005887///GO:0016020///GO:0016363///GO:0005730///GO:0005654///GO:0005654///GO:0042382///GO:0005681",-0.547781766666666,5.4720155,-2.21961249376597,0.0361886921955254,0.999988917839134,-4.41888580770981,NA,NA
"233773_at","233773_at","","","","CDNA FLJ12265 fis, clone MAMMA1001604","","Hs.677124","AU147754 MAMMA1 Homo sapiens cDNA clone MAMMA1001604 3-, mRNA sequence",11009275,"AU147754",NA,NA,"","","","","","","","","",-0.566415966666665,4.61300604545455,-2.62841298417541,0.0147533915944235,0.999988917839134,-4.34499061916349,NA,NA
"234203_at","234203_at","","","","CDNA: FLJ21549 fis, clone COL06253","","Hs.677336","Homo sapiens cDNA: FLJ21549 fis, clone COL06253",10437666,"AK025202",NA,NA,"","","","","","","","","",-0.507917766666664,3.88106863636364,-2.30002482172417,0.0304866877403813,0.999988917839134,-4.40461787781464,NA,NA
"234383_x_at","234383_x_at","ATPase copper transporting beta","ATP7B","540","","","","ATP7B=copper transporting P-type ATPase {exon 10, intron 10} [human, Wilson disease patient, Genomic Mutant, 123 nt]",957352,"S77447",NA,NA,"","13q14.3","Chromosome 13, NC_000013.11 (51932669..52012130, complement)","ATP binding///copper ion binding///copper-exporting ATPase activity///copper-exporting ATPase activity///copper-transporting ATPase activity///copper-transporting ATPase activity///protein binding///zinc ion binding","cellular copper ion homeostasis///cellular zinc ion homeostasis///circadian rhythm///copper ion export///copper ion import///copper ion transport///copper ion transport///intracellular copper ion transport///ion transmembrane transport///lactation///response to cAMP///response to copper ion///response to zinc ion///sequestering of calcium ion","Golgi membrane///colocalizes_with basolateral plasma membrane///bicellular tight junction///colocalizes_with cytoplasmic, membrane-bounded vesicle///integral component of plasma membrane///late endosome///membrane///mitochondrion///colocalizes_with perinuclear region of cytoplasm///colocalizes_with trans-Golgi network///trans-Golgi network membrane","GO:0005524///GO:0005507///GO:0004008///GO:0004008///GO:0043682///GO:0043682///GO:0005515///GO:0008270","GO:0006878///GO:0006882///GO:0007623///GO:0060003///GO:0015677///GO:0006825///GO:0006825///GO:0015680///GO:0034220///GO:0007595///GO:0051591///GO:0046688///GO:0010043///GO:0051208","GO:0000139///colocalizes_with GO:0016323///GO:0005923///colocalizes_with GO:0016023///GO:0005887///GO:0005770///GO:0016020///GO:0005739///colocalizes_with GO:0048471///colocalizes_with GO:0005802///GO:0032588",-0.713132999999999,2.95533681818182,-2.32931368380326,0.028622396679764,0.999988917839134,-4.39938135489559,NA,NA
"234532_at","234532_at","","","","MRNA; cDNA DKFZp586E1423 (from clone DKFZp586E1423)","","Hs.543773","Homo sapiens genomic DNA; cDNA DKFZp586E1423 (from clone DKFZp586E1423)",4884439,"AL050200",NA,NA,"","","","","","","","","",-0.605405566666665,3.39150427272727,-2.23124829084631,0.0353077214734019,0.999988917839134,-4.41683169977912,NA,NA
"234599_at","234599_at","","","","CDNA: FLJ20930 fis, clone ADSE01260","","Hs.612882","Homo sapiens cDNA: FLJ20930 fis, clone ADSE01260",10436895,"AK024583",NA,NA,"","","","","","","","","",-0.708721399999999,3.10653554545455,-2.56024270489515,0.0172066957153312,0.999988917839134,-4.35750474604084,NA,NA
"234640_x_at","234640_x_at","","","","CDNA: FLJ22614 fis, clone HSI05089","","Hs.632607","Homo sapiens cDNA: FLJ22614 fis, clone HSI05089",10439069,"AK026267",NA,NA,"","","","","","","","","",-1.22095936666667,3.74761972727273,-2.95746411861951,0.00688256402863355,0.999988917839134,-4.28414848126042,NA,NA
"234642_at","234642_at","","","","CDNA: FLJ21642 fis, clone COL08374","","Hs.677347","Homo sapiens cDNA: FLJ21642 fis, clone COL08374",10437782,"AK025295",NA,NA,"","","","","","","","","",-0.576176566666665,3.8259375,-2.0881993601568,0.0476105237128268,0.999988917839134,-4.44180691286042,NA,NA
"234805_at","234805_at","","","","TNF receptor homolog","","Hs.666808","Homo sapiens TNF receptor homolog mRNA, partial cds",3170220,"AF040257",NA,NA,"","","","","","","","","",-0.4989119,3.39578290909091,-2.11154992587555,0.0453706455522303,0.999988917839134,-4.43777380142994,NA,NA
"234824_at","234824_at","","","","","","","Homo sapiens mRNA; cDNA DKFZp434E175 (from clone DKFZp434E175)",6808435,"AL137635",NA,NA,"","","","","","","","","",-0.655713066666665,3.39779340909091,-2.17465982599257,0.0397822603593143,0.999988917839134,-4.4267856331898,NA,NA
"235274_at","235274_at","GABPB1 antisense RNA 1","GABPB1-AS1","100129387","","","","",NA,"",NA,NA,"","15q21.2","Chromosome 15, NC_000015.10 (50354174..50358312)","","","","","","",-0.744077166666665,4.93171304545455,-2.28455525000532,0.0315155071196465,0.999988917839134,-4.40737546286768,NA,NA
"235575_at","235575_at","","","","Transcribed locus","","Hs.715879","zi19c12.s1 Soares_fetal_liver_spleen_1NFLS_S1 Homo sapiens cDNA clone IMAGE:431254 3-, mRNA sequence",2669820,"AA682539",NA,NA,"","","","","","","","","",1.09098556666667,7.3331515,2.81303939324397,0.00965504250949117,0.999988917839134,-4.31090100160797,NA,NA
"235581_at","235581_at","","","","Transcribed locus","","Hs.444645","zw95f12.s1 Soares_total_fetus_Nb2HF8_9w Homo sapiens cDNA clone IMAGE:784751 3-, mRNA sequence",2207171,"AA478537",NA,NA,"","","","","","","","","",0.411800333333334,3.33227936363636,2.09996047604703,0.0464702776858965,0.999988917839134,-4.43977780863086,NA,NA
"235752_at","235752_at","","","","Transcribed locus","","Hs.131041","AV691356 GKC Homo sapiens cDNA clone GKCCBC07 5-, mRNA sequence",10293219,"AV691356",NA,NA,"","","","","","","","","",0.570897466666668,4.54575195454545,2.42077206486516,0.0234530385190965,0.999988917839134,-4.38291010926432,NA,NA
"235875_at","235875_at","","","","Transcribed locus","","Hs.323878","UI-H-BI4-aoh-b-01-0-UI.s1 NCI_CGAP_Sub8 Homo sapiens cDNA clone IMAGE:3084625 3-, mRNA sequence",11594009,"BF510711",NA,NA,"","","","","","","","","",0.735476500000001,5.24332372727273,2.74140154496867,0.0113955360584199,0.999988917839134,-4.32415328486748,NA,NA
"235895_at","235895_at","","","","Transcribed locus","","Hs.713116","UI-H-BI2-ahj-d-11-0-UI.s1 NCI_CGAP_Sub4 Homo sapiens cDNA clone IMAGE:2726853 3-, mRNA sequence",6699911,"AW293189",NA,NA,"","","","","","","","","",-1.01533913333333,5.51105777272727,-2.48851955018022,0.0201949081635264,0.999988917839134,-4.37060734158387,NA,NA
"235901_at","235901_at","","","","Transcribed locus","","Hs.127279","7e45e06.x1 NCI_CGAP_Lu24 Homo sapiens cDNA clone IMAGE:3285442 3-, mRNA sequence",10031601,"BE671060",NA,NA,"","","","","","","","","",1.02317726666667,5.86731772727273,3.80097087563965,0.000874673359238307,0.999988917839134,-4.13123333828442,NA,NA
"235963_at","235963_at","","","","Transcribed locus","","Hs.656759","wg11b03.x1 Soares_NSF_F8_9W_OT_PA_P_S1 Homo sapiens cDNA clone IMAGE:2364749 3-, mRNA sequence",5109759,"AI741471",NA,NA,"","","","","","","","","",0.780544400000001,4.5910145,2.81323852727309,0.00965057533380231,0.999988917839134,-4.31086413569295,NA,NA
"236116_at","236116_at","","","","Transcribed locus","","Hs.658931","zr39d08.s1 Soares_NhHMPu_S1 Homo sapiens cDNA clone IMAGE:665775 3-, mRNA sequence",1783968,"AA194253",NA,NA,"","","","","","","","","",-0.696026666666666,4.72269427272727,-2.49748111146257,0.019796819242149,0.999988917839134,-4.36897429272583,NA,NA
"236124_at","236124_at","uncharacterized LOC153546","LOC153546","153546","","","","DKFZp564K1164_s1 564 (synonym: hfbr2) Homo sapiens cDNA clone DKFZp564K1164 3-, mRNA sequence",5928031,"AL037070",NA,NA,"","5p13.3","Chromosome 5","","","","","","",0.540185066666668,5.4191575,2.40610026375411,0.0242197588880805,0.999988917839134,-4.38556373851492,NA,NA
"236139_at","236139_at","","","","Transcribed locus","","Hs.669866","7a47c12.x1 NCI_CGAP_GC6 Homo sapiens cDNA clone IMAGE:3221878 3-, mRNA sequence",10032445,"BE671815",NA,NA,"","","","","","","","","",0.565117566666667,5.45039090909091,2.71807289685648,0.0120235445284094,0.999988917839134,-4.32846323354808,NA,NA
"236213_at","236213_at","","","","Transcribed locus","","Hs.666143","wf77b03.x1 Soares_NFL_T_GBC_S1 Homo sapiens cDNA clone IMAGE:2361581 3-, mRNA sequence",5396326,"AI809760",NA,NA,"","","","","","","","","",-0.507144933333334,2.83763281818182,-2.30588670309547,0.0301049161425899,0.999988917839134,-4.40357144311311,NA,NA
"236425_at","236425_at","","","","Transcribed locus","","Hs.571223","hh25d11.x1 NCI_CGAP_Lu24 Homo sapiens cDNA clone IMAGE:2956149 3-, mRNA sequence",8362714,"BE045661",NA,NA,"","","","","","","","","",-0.570140366666664,5.05430481818182,-2.29451563491247,0.0308495138548818,0.999988917839134,-4.40560060265973,NA,NA
"236566_at","236566_at","","","","","","","",NA,"",NA,NA,"","","","","","","","","",-0.548055033333333,3.82304218181818,-2.06492546539141,0.0499408844528698,0.999988917839134,-4.44580834615737,NA,NA
"236751_at","236751_at","","","","Transcribed locus","","Hs.669819","wf22e05.x1 Soares_Dieckgraefe_colon_NHUC Homo sapiens cDNA clone IMAGE:2351360 3-, mRNA sequence",4763824,"AI660254",NA,NA,"","","","","","","","","",0.842819700000002,7.68091377272727,2.20671440545571,0.0371884749173581,0.999988917839134,-4.42115837577345,NA,NA
"236985_at","236985_at","","","","CDNA FLJ37855 fis, clone BRSSN2014636","","Hs.292063","ny23c08.s1 NCI_CGAP_GCB1 Homo sapiens cDNA clone IMAGE:1272590 3-, mRNA sequence",2782919,"AA743413",NA,NA,"","","","","","","","","",-1.13433513333333,5.13696054545455,-2.4576022075069,0.0216259931086925,0.999988917839134,-4.37623153605076,NA,NA
"237278_x_at","237278_x_at","","","","","","","yf77g04.s1 Soares infant brain 1NIB Homo sapiens cDNA clone IMAGE:28495 3-, mRNA sequence",794848,"R37392",NA,NA,"","","","","","","","","",0.454129700000001,3.89027290909091,2.15424145814428,0.0415184676366298,0.999988917839134,-4.4303542723989,NA,NA
"237542_at","237542_at","","","","Transcribed locus","","Hs.607854","wq91d10.x1 NCI_CGAP_GC6 Homo sapiens cDNA clone IMAGE:2479411 3-, mRNA sequence",5767193,"AI970367",NA,NA,"","","","","","","","","",-0.670956566666665,4.92589804545455,-2.66655710073822,0.013527669472736,0.999988917839134,-4.33796749891925,NA,NA
"237564_at","237564_at","","","","Transcribed locus","","Hs.181156","qi02g05.x1 Soares_NFL_T_GBC_S1 Homo sapiens cDNA clone IMAGE:1855352 3-, mRNA sequence",3924472,"AI286239",NA,NA,"","","","","","","","","",0.712356033333335,4.60136568181818,2.45613662025237,0.021696107804716,0.999988917839134,-4.37649775029695,NA,NA
"237600_at","237600_at","","","","","","","",NA,"",NA,NA,"","","","","","","","","",0.715115833333335,4.5500995,3.00841869105295,0.00609993086389415,0.999988917839134,-4.27471344763839,NA,NA
"237629_at","237629_at","","","","Transcribed locus","","Hs.635231","UI-H-BI4-apo-g-01-0-UI.s1 NCI_CGAP_Sub8 Homo sapiens cDNA clone IMAGE:3088296 3-, mRNA sequence",11594159,"BF510935",NA,NA,"","","","","","","","","",0.594395200000001,3.96014540909091,2.47673803079668,0.0207295648902021,0.999988917839134,-4.37275235350489,NA,NA
"237864_at","237864_at","","","","Transcribed locus","","Hs.669778","ws29d06.x1 NCI_CGAP_GC6 Homo sapiens cDNA clone IMAGE:2498603 3-, mRNA sequence",5837003,"AI990122",NA,NA,"","","","","","","","","",-0.580989599999999,2.48242986363636,-2.42127676179313,0.0234270667655555,0.999988917839134,-4.38281875508924,NA,NA
"237903_at","237903_at","","","","Transcribed locus","","Hs.677505","IL2-BT0736-300500-094-C12 BT0736 Homo sapiens cDNA, mRNA sequence",11303402,"BF332654",NA,NA,"","","","","","","","","",-0.658292166666666,4.25163595454545,-2.23542722944047,0.0349961042475594,0.999988917839134,-4.416093077999,NA,NA
"237969_at","237969_at","","","","","","","",NA,"",NA,NA,"","","","","","","","","",-0.384272899999999,3.63576090909091,-2.08919613829887,0.0475129243889707,0.999988917839134,-4.44163512338008,NA,NA
"238024_at","238024_at","","","","Transcribed locus","","Hs.634675","EST387165 MAGE resequences, MAGN Homo sapiens cDNA, mRNA sequence",8166264,"AW975060",NA,NA,"","","","","","","","","",0.547994800000001,4.22719104545455,2.23630382407996,0.0349310554566095,0.999988917839134,-4.41593808136104,NA,NA
"238172_at","238172_at","","","","","","","zq12e02.s1 Stratagene muscle 937209 Homo sapiens cDNA clone IMAGE:629498 3-, mRNA sequence",1782162,"AA192765",NA,NA,"","","","","","","","","",0.623737200000002,6.32650190909091,2.10182552325469,0.0462917225636811,0.999988917839134,-4.439455612076,NA,NA
"238352_s_at","238352_s_at","","","","Transcribed locus","","Hs.666892","qi73h10.y5 NCI_CGAP_Ov26 Homo sapiens cDNA clone IMAGE:1862179 5-, mRNA sequence",5340281,"AI792565",NA,NA,"","","","","","","","","",-0.718500433333332,4.77226804545455,-2.32054580634914,0.0291692464164983,0.999988917839134,-4.40095103614359,NA,NA
